content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
50a9807f2b07f904,71518,41438100,25913,71540,41436327,25913,,,
5123cfa5968710e7,32239,2161345,41234,32263,2158577,41234,,,
51e0b542c8253711,50532,20452753,37632,50554,20450460,37632,,,
51f4b365dd90986d,40818,10737476,67491,40837,10733383,67491,,,
5225066b0b34f471,58566,28488714,51617,58589,28485440,51617,,,
524747aeb7be89f9,50473,20392669,37845,50494,20390045,37845,,,
5270601a35c84a99,82977,52896633,58699,82997,52893047,58699,,,
527edeef2783c7d4,51313,21230080,38661,51331,21227483,38661,,,
52d85ceceb605f57,62828,32746340,36926,62847,32743595,36926,,,
539c1c9e8d302459,39439,9359769,38512,39457,9353067,38512,,,
53b8f661430ca8a6,58928,28846851,37387,58948,28844404,37387,,,
53d46cf4e2dc7d28,71641,41563187,50721,71663,41558773,50721,,,
5407770b6b930e8f,88128,58049646,39813,88151,58047112,39813,,,
54b01706e32f0dd2,48017,17938691,61825,48038,17934211,61825,,,
5528ef3def0bc4e4,55453,25371905,40517,55473,25369045,40517,,,
552f81106ba2990c,30142,63329,27130,30163,59303,27130,,,
5583735271c41261,42257,12176351,41735,42277,12172864,41735,,,
56aaedf02aea0bdf,43103,13017400,42416,43118,13013849,42416,,,
56c0cb42f420c8e2,45493,15412525,39800,45514,15409657,39800,,,
56d0e2ef684d38af,85200,55113901,41228,85215,55111040,41228,,,
56f39c3572c51607,74317,44200343,43913,74301,44197183,43913,,,
5745ebfd5309fea4,66664,36582913,37299,66684,36580297,37299,,,
57749537037cc8a2,39679,9596496,38157,39698,9593775,38157,,,
57a58385cbe0d58f,35301,5220002,50270,35320,5216352,50270,,,
57a58a09237c952d,50355,20272575,37894,50374,20270058,37894,,,
57b71ba6f7fba8e6,31162,1081284,29490,31183,1079090,29490,,,
58131fa4c91e9133,82675,52596115,56485,82697,52592659,56485,,,
58b44685b203d996,46398,16259243,40589,46356,16252336,40589,,,
58e9b4d0beeb517e,46845,16733328,38643,46835,16730911,38643,,,
590a20e2d24fcdb3,87834,57756323,39805,87856,57752419,39805,,,
5919c3c40e244d90,63127,33046330,37159,63147,33043452,37159,,,
5951527efc90732d,52392,22309723,39132,52410,22306315,39132,,,
59768e023549ebfd,74609,44500417,27943,74602,44498218,27943,,,
59a136264caf256b,66724,36643018,36997,66744,36640350,36997,,,
59b66e744934fd2e,74197,44081598,60392,74182,44077796,60392,,,
5a027e4cecc12fcb,53605,23511732,40376,53613,23508940,40376,,,
5a62baa4cfec902e,58387,28306335,36778,58407,28303166,36778,,,
5b84af8cf6a94ae4,48556,18473116,34915,48575,18470879,34915,,,
5ba66e6058d4aa9d,58688,28609684,53647,58710,28605579,53647,,,
5bb828e621729d80,62469,32388973,39515,62488,32383760,39515,,,
5c662cba98af0a73,67388,37303765,37296,67405,37301495,37296,,,
5ce9a8d4dd45a85d,30621,543644,59485,30644,539891,59485,,,
5ceebdd26f0f2dbd,56110,26031002,40733,56132,26028310,40733,,,
5cf3fa033049dfc3,85677,55598419,41213,85698,55594149,41213,,,
5d15d7ca049d47da,53247,23163377,40498,53264,23160508,40498,,,
5dd526e806bc7286,86035,55954726,41817,86055,55951095,41817,,,
5e13355f3c9a6c3a,47656,17572266,37608,47673,17569501,37608,,,
5e164cca7cc8e573,70140,40060419,56301,70161,40056998,56301,,,
5e40a088fdff8528,87715,57635352,40349,87736,57632477,40349,,,
5e8b58ebb89f1877,72900,42820586,26213,72922,42818048,26213,,,
5f1e413c567c7495,33741,3658835,40285,33760,3655972,40285,,,
5f4583adb8aa564c,75180,45100842,25691,75201,45097415,25691,,,
5fb3f5437db63c5a,52088,22010795,38978,52111,22006617,38978,,,
