content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
9745089b78011cc8,86389,56432635,40663,86463,56431768,40663,,,
97ffbd72c0e3e9b5,37628,7676648,37494,37707,7675116,37494,,,
98c49a2051d087dd,86088,56131066,39363,86161,56129313,39363,,,
99a60903d635316d,66176,36220439,38961,66250,36218789,38961,65537,36304062,39582
99b2015c60e8cca9,68592,38620869,38503,68651,38619020,38503,,,
99cfeae534feaf67,53219,23266266,37972,53298,23265973,37972,,,
9a0886ba546868a7,72058,42100566,27242,72131,42099870,27242,,,
9a15e0a7b451d0d7,55380,25426941,39447,55457,25425709,39447,,,
9a2e28aac023f67b,81683,51731714,53481,81752,51719962,53481,,,
9a8aee0c976abbfc,34752,4797404,38235,34828,4796182,38235,,,
9ab55a770d70ddc8,47283,17329469,25064,47360,17327947,25064,,,
9ad6fc3b78a2e297,78355,48398444,39205,78428,48396269,39205,77712,48476269,39205
9af0f3e8ea39fff7,87165,57211126,41335,87241,57209800,41335,,,
9b793e440d284e48,53399,23446787,37791,53477,23445772,37791,,,
9ba0116a804c6674,48370,18411671,35410,48441,18409158,35410,,,
9bcdaa076d13748c,30971,1019588,26793,31051,1019125,26793,,,
9bed15e44c393a3a,30730,778701,30093,30811,778929,30093,,,
9c130e791b6a8641,43026,13073333,38463,43103,13071481,38463,,,
9c70b36569b183c2,44705,14753457,37889,44784,14752105,37889,,,
9ca03f523a9224e2,36790,6840144,55810,36871,6839353,55810,,,
9ca899cfd9311690,83455,53494063,25225,83525,53493431,25225,,,
9cb71a2d9df57e25,44106,14153165,40800,44184,14152017,40800,,,
9cd2891a3036e0a1,52145,22189959,38334,52222,22190278,38334,,,
9ce7e47c31f66d9a,72649,42697250,26214,72728,42696706,26214,,,
9d0a0d88f92e98d9,76851,46897738,40464,76928,46896789,40464,,,
9d238fdc461884ff,58919,28967588,36573,58998,28965915,36573,,,
9e0c60c7484abcf9,70434,40481354,37402,70511,40479651,37402,,,
9e6bd74c348d1357,58321,28366536,24285,58398,28366499,24285,,,
9ee2c0359b43bab6,67252,37299678,40173,67332,37300172,40173,66617,37380937,40219
9f12f196027530ba,67911,37960001,40844,67994,37962106,40844,,,
9f15b93a22bf83a7,68152,38200083,39451,68232,38200299,39451,,,
9f6f7062abb92508,46029,16075317,56708,46106,16074566,56708,,,
9f9cdc8fbdc0f74e,61975,32023125,24727,62053,32021787,24727,,,
9fb9238bf66ab687,52622,22670727,37913,52700,22668856,37913,,,
a01aaf9b84852e53,88989,59010874,38494,89042,59010475,38494,,,
a01eeb597c804896,77162,47210555,39536,77239,47207105,39536,,,
a052e22887be49bd,90042,60090932,38688,90122,60090247,38688,,,
a0676ab0c38e7960,77282,47318270,38691,77348,47316803,38691,,,
a0a06cdcbc2af351,62277,32322791,37319,62355,32323619,37319,,,
a0abd5c90379f47b,39845,9892482,37902,39924,9892546,37902,,,
a124dc494e0efa79,33730,3776047,38115,33807,3775247,38115,,,
a152d63cd626fe91,88929,58950790,38749,88981,58949780,38749,,,
a18e6198462107af,82156,52174999,56077,82205,52173745,56077,,,
a1c23542dbbd731c,63596,33644671,53467,63675,33643854,53467,,,
a1c9e3b4f74a2787,45309,15358077,37745,45389,15357001,37745,,,
a20ba376f817a389,35349,5396557,38341,35426,5394745,38341,,,
a222c3bbbaabc3ef,88869,58890990,39177,88922,58890262,39177,,,
a22e6b36e8355c86,79305,49354173,38518,79384,49352266,38518,,,
a2e731d58922db61,76079,46118852,40136,76148,46116725,40136,,,
a3aee7be0f55c853,63114,33162827,36984,63195,33163823,36984,,,
a3b6e8ded8844ab1,54240,24286867,39175,54317,24285348,39175,,,
a3baeb83a8d9794a,43565,13613997,39470,43643,13611649,39470,,,
a3c805f9edb7a979,54180,24226651,39050,54257,24225613,39050,,,
a425181a175a93cc,69356,39401090,38285,69431,39399390,38285,,,
a432fafd158dae34,38112,8157155,36425,38188,8156047,36425,,,
a44bac32f251fb46,83158,53194060,25526,83224,53192746,25526,,,
a49e96c6198b3b10,33128,3175290,39852,33207,3175597,39852,,,
a5110bfe6ddc45c4,45130,15173225,37380,45204,15172129,37380,,,
a62ca9dee9db3c9b,77094,47140739,39551,77171,47139527,39551,,,
a6321ac3997bf295,74450,44497075,25862,74528,44496545,25862,,,
a6dae84b8e431988,66713,36760519,39640,66791,36759733,39640,66077,36843052,39640
a6fcd21a0fb056ff,49442,19491846,66235,49522,19490824,66235,,,
a7188538b04cc731,75469,45518575,40583,75549,45517629,40583,,,
a758a83b6a18c38b,72829,42877453,50175,72908,42876109,50175,,,
a804062c3d933526,75109,45156535,39116,75189,45156983,39116,,,
a863a2de31d53db4,58560,28607417,37359,58637,28605737,37359,,,
a87b6cdbc45337c0,41288,11333105,36609,41363,11331255,36609,,,
a8bcbf17966a1e37,57599,27646729,28166,57678,27646450,28166,,,
a8cdaac94956c677,58620,28668358,36578,58702,28669931,36578,,,
a950f83038396bd1,37992,8041237,36692,38069,8037470,36692,,,
a97b0d7746bd7517,52443,22492064,38574,52523,22490904,38574,,,
aab951d2a527756c,38590,8637945,57214,38667,8635322,57214,,,
aac2b741faf99cc2,83337,53374092,25648,83405,53373203,25648,,,
aad2969f600ca61a,74032,44077064,27522,74108,44076861,27522,,,
aad57e62c0b2ece1,51183,21231722,56899,51261,21229150,56899,,,
ab36ac9364eed4ca,61324,31362762,25814,61394,31361960,25814,60681,31452194,25814
