content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
2e0b84f81b56c732,72780,42756485,29074,72804,42755411,29074,71976,42756792,29074
2ea5e80987c79ccb,33680,3660338,49944,33706,3656699,49944,32873,3658470,49944
2eb6019ef34d042a,47592,17570009,30236,47618,17568544,30236,46786,17569928,30236
2eeb298f1299bad1,71764,41743958,53905,71792,41742550,53905,70960,41744621,53905
2f4738d9500483aa,89392,59369884,6296,89418,59368909,6296,88585,59369416,6296
2f670a1e216ef33a,39737,9713828,56580,39761,9712380,56580,38926,9714480,56580
2fcf9fde21e8fd9d,89275,59251449,20292,89299,59250400,20292,88467,59251542,20292
2fe1ae76c4e87204,52090,22067373,54895,52115,22065985,54895,51281,22068018,54895
3035b7573020a829,62344,32323526,37757,62371,32322294,37757,61539,32323888,37757
305b161cd5ddaf33,61027,31003053,38708,61051,31001892,38708,60220,31003403,38708
308167f3311c5888,73140,43116231,27237,73164,43115090,27237,72336,43116490,27237
30f43ab28b693b18,52931,22905995,28323,52953,22903610,28323,52123,22904590,28323
310e4995060f3737,48072,18052297,56101,48100,18050649,56101,47265,18052813,56101
31425ab90717ce40,80880,50855463,45815,80902,50853127,45815,80075,50854971,45815
3154d1e02f8e3a31,78717,48694281,41184,78742,48692902,41184,77909,48694636,41184
31dabb3876192911,58211,28182516,29760,58230,28181351,29760,57404,28182733,29760
31dbdec7adbf1c79,65426,35379726,37086,65426,35377463,37086,64604,35378723,37086
3206385555a36f50,81060,51037164,42792,81085,51035596,42792,80254,51037511,42792
3230373d3ef0ec17,44538,14512434,28024,44559,14510404,28024,43734,14511491,28024
3235d6bd4ceede78,76635,46604855,25839,76652,46602863,25839,75831,46603928,25839
327e6ef78500ac5d,75781,45759191,56039,75807,45757563,56039,74975,45759732,56039
330e73e60a704111,78418,48392720,25396,78441,48391610,25396,77612,48392921,25396
332bccb705bbd957,71522,41500651,28990,71549,41499501,28990,70720,41500882,28990
3367f86b1951bcff,42320,12297441,25321,42341,12291728,25321,41508,12292777,25321
337d5404c6ea5d48,57071,27048191,52538,57094,27044922,52538,56266,27046836,52538
3382030e351ef1b3,48133,18109484,33550,48157,18108137,33550,47325,18109831,33550
33db5281f3aff74b,66968,36940664,40150,66988,36939045,40150,66162,36940926,40150
342d96ec67cf8174,74223,44201730,54233,74247,44198273,54233,73418,44200315,54233
344062dd6906f161,67444,37421682,41360,67468,37419260,41360,66634,37420908,41360
344d187399308ccb,82859,52836374,58546,82883,52834178,58546,82048,52836859,58546
345a8bfe1d1082d0,34458,4437404,56384,34485,4435700,56384,33650,4437897,56384
3496b9752eeb5d78,89693,59671543,35088,89719,59670299,35088,88888,59671863,35088
34aa7fab62445fc2,79797,49774285,45825,79821,49771608,45825,78991,49773144,45825
34aba7d71bba6136,73679,43658845,53641,73706,43657341,53641,72872,43659409,53641
350326d70671bb7c,64893,34872223,35566,64913,34864338,35566,64055,34866032,35566
355ac35223b7be3f,72007,41978443,58534,72024,41975014,58534,71194,41977127,58534
358ae42c014895b9,56054,26028575,59893,56076,26026939,59893,55248,26029206,59893
35b7a7af1166ef1b,75600,45578475,53857,75624,45575418,53857,74795,45577220,53857
35dfb04f6735f223,32487,2466771,56100,32512,2463283,56100,31679,2465262,56100
35f54791b7938106,40994,10972995,25147,41021,10971905,25147,40187,10973247,25147
361b792dc229a5ae,61087,31063695,38426,61111,31062279,38426,60279,31064033,38426
3630e051ed9a2c77,87415,57390013,24984,87438,57388714,24984,86611,57390013,24984
3747b9f83ab56571,65541,35502122,37168,65549,35499887,37168,64723,35501445,37168
37afec3d06271db5,63845,33823225,35111,63870,33821006,35111,63038,33822437,35111
37cc2a3228ba021b,43458,13434693,56065,43482,13432772,56065,42652,13435118,56065
37d470cc810da024,83158,53136611,59448,83184,53134687,59448,82354,53137164,59448
38f144726f0c8a24,70204,40184110,59954,70230,40180743,59954,69401,40182793,59954
38f51af19d3545ad,38718,8691749,30880,38740,8690607,30880,37913,8692053,30880
390b1b57f82db80d,38603,8577878,60327,38625,8576314,60327,37797,8578542,60327
391440d399f313c3,65309,35259733,35840,65306,35257388,35840,64485,35258721,35840
391d7dd9d40ff8a0,43995,13974461,41077,44022,13972873,41077,43188,13974775,41077
39c152bfff8a1a52,82497,52475016,37371,82522,52473347,37371,81690,52475022,37371
3a4074dba7d1e228,42615,12590457,7639,42639,12589646,7639,41809,12590141,7639
3a6b8fe3b381d02d,61447,31426874,39795,61474,31424767,39795,60643,31426368,39795
3a99852b92eb289f,81297,51275358,42109,81322,51272865,42109,80491,51274522,42109
3ac7161c9767e24b,30084,64122,84983,30111,61758,84983,29278,64855,84983
3ad8d58aa2089f5c,58747,28723316,30100,58771,28721492,30100,57940,28722780,30100
3b052776c101a547,56412,26386740,31000,56435,26385527,31000,55605,26387000,31000
3b2ddee8f43f65db,44598,14573334,26217,44620,14570586,26217,43794,14571749,26217
3b3097216c983bee,76141,46119694,58669,76167,46117677,58669,75333,46120063,58669
3b40319fcae83ea8,66436,36400284,41093,66447,36397809,41093,65631,36399208,41093
3b575dbe8623c6b4,57430,27408620,56998,57454,27405409,56998,56625,27407411,56998
3b62e51379a28491,47019,16972020,67768,47019,16970407,67768,46187,16972878,67768
3b7b23b6777efc56,46736,16671215,64387,46717,16667640,64387,45891,16669868,64387
3b82ac4e8f2720bf,31761,1738305,24757,31786,1736534,24757,30954,1737486,24757
3bb71bf57c5d7588,84478,54452403,55201,84500,54450742,55201,83670,54452895,55201
3c132b0963159dab,34160,4137429,56109,34185,4135816,56109,33351,4138012,56109
3c281b1c8227548a,53839,23808128,54361,53856,23806532,54361,53031,23808620,54361
3d2746d37b77f5f2,70263,40241913,60449,70288,40238512,60449,69460,40240641,60449
3d2fa429fb5e8ad5,35120,5095292,28379,35143,5093877,28379,34315,5095329,28379
3d461cb1166bb43e,69192,39162275,46457,69210,39160718,46457,68381,39162710,46457
3d49c0ae965fa3e7,37938,7917631,57164,37963,7914221,57164,37133,7916299,57164
3d574877e180e171,60005,29984312,46237,60032,29982845,46237,59199,29984763,46237
3dd6d82418c961e5,55089,25066017,26513,55114,25064755,26513,54284,25066228,26513
3e606a620c23ccb5,40155,10134004,54817,40182,10132552,54817,39351,10134588,54817
3e88a2bb8911f585,40634,10611658,25745,40660,10610643,25745,39829,10611902,25745
3ecb119324db308b,32116,2095407,36401,32142,2092844,36401,31309,2094090,36401
3eda07a621fde67b,57250,27225705,27556,57273,27223978,27556,56445,27224816,27556
3f1c4ae1c28966d4,48253,18229158,31030,48277,18228058,31030,47444,18229458,31030
3f3391b131eb0d4b,86876,56853795,54824,86900,56851027,54824,86073,56853059,54824
3f4161fdf0267237,89102,59070618,27545,89118,59069281,27545,88290,59070667,27545
3f45f82d25da5a0f,68105,38080878,41830,68129,38079510,41830,67297,38081245,41830
3f84a05d05c90175,50772,20751625,54458,50799,20750179,54458,49965,20752225,54458
3fa59f44b74b6626,49453,19430894,44596,49478,19428780,44596,48645,19430555,44596
400d18b9b387c893,80821,50795761,45901,80842,50793024,45901,80015,50794842,45901
401f32fbe2f66cc7,35537,5515083,22047,35563,5513705,22047,34731,5514706,22047
40af9b074b6b91e1,34880,4858954,30319,34907,4857505,30319,34075,4859011,30319
40e5806fd7da2e58,56174,26148587,60082,56196,26147010,60082,55367,26149228,60082
4101288f0438243f,80940,50914911,44352,80962,50913235,44352,80135,50915127,44352
42f3e14e96be0f3b,46561,16491163,40155,46538,16488785,40155,45712,16490232,40155
430a943592c9c3a7,77521,47501512,57639,77547,47497860,57639,76714,47499814,57639
438d169e11127a79,86816,56795779,54031,86843,56793714,54031,86013,56796263,54031
43e9d038a42d97ee,52631,22607807,53945,52655,22606372,53945,51825,22608368,53945
4413b03dbb61f65b,51491,21464269,17033,51512,21462922,17033,50685,21463658,17033
44b6e3391cb925f2,84956,54931920,54738,84979,54930431,54738,84148,54932500,54738
44fa73982b9b8ec8,42674,12654264,36970,42702,12652500,36970,41869,12654291,36970
44ff95487aeda89d,45494,15470952,59233,45516,15467383,59233,44689,15469316,59233
4501e79418917eb7,45673,15648569,30173,45696,15646673,30173,44868,15647638,30173
45220025a444ced1,77707,47679821,59515,77725,47676034,59515,76892,47678144,59515
4565f9c47e81c214,72425,42398496,58053,72446,42396950,58053,71612,42399066,58053
4595f23017045e62,42734,12711467,17856,42760,12710478,17856,41929,12711382,17856
