content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
923e4b08bcc8b2e2,82672,52658881,46960,82753,52655514,46960,,,
928c37b76244125f,87733,57696106,36119,87789,57691921,36119,87064,57723387,36119
92bee2f2ac617295,83576,53558198,47277,83653,53555605,47277,,,
92e46e07bbf5f1d6,63963,33947123,22931,64043,33945549,22931,,,
92fe06dddd411cae,57613,27589786,35524,57685,27587891,35524,,,
9363069c93a618ab,56527,26515872,34838,56612,26514316,34838,,,
938dbde7e9866c55,41771,11759434,51340,41851,11754244,51340,,,
9499e5865a6d04ec,30675,662012,34728,30757,660079,34728,,,
94ebb79dea3d193e,83933,53916747,23133,84012,53915183,23133,,,
95311d04548f652f,31641,1623469,52495,31718,1620544,52495,,,
958011c983006060,32660,2642762,39762,32738,2640436,39762,,,
9582cf80347c14d2,47650,17635569,65779,47728,17631069,65779,,,
958a5a6792a66e0e,85311,55296847,18961,85393,55295352,18961,,,
958f51fc3978ecde,64980,34967937,50975,65063,34965567,50975,,,
95ab43ae053db62d,67915,37904380,47836,67999,37901393,47836,,,
95b1326e7ae75a8b,54965,24949082,25241,55045,24947616,25241,,,
9645bca66c6d28fd,43272,13258727,55550,43352,13254518,55550,,,
968e575535abbeb6,41470,11456281,51396,41551,11453974,51396,,,
96ad3469e2c3068d,63362,33347717,52223,63442,33345075,52223,,,
96c1e709b207118c,48307,18294321,48179,48388,18290752,48179,,,
96cd615f7a86fb22,42667,12654966,21375,42751,12653544,21375,,,
97013eb93f3442e6,40096,10076663,51052,40171,10073864,51052,,,
97a502d14a498bde,54428,24412759,57697,54510,24412954,57697,,,
97d170aae1fa24b8,41951,11936339,50821,42031,11933997,50821,,,
9855731df73f9bb4,60542,30528220,52418,60623,30525678,52418,,,
98a29e517370b5d1,81113,51099357,51392,81193,51096108,51392,,,
98c03b1b05532ce9,65279,35267961,51856,65362,35265203,51856,,,
991bce9372471e19,64502,34487816,51182,64582,34485146,51182,,,
99f2d865959b95e3,61920,31905869,16133,62002,31904777,16133,,,
99faa9afccf2b553,37755,7738881,33394,37834,7737223,33394,,,
9a08d28080150588,48607,18594465,48063,48690,18592983,48063,,,
9a3de547c2dc8ebf,44170,14154952,19104,44251,14153785,19104,,,
9a4c02f52471efe9,79665,49653967,36210,79737,49640040,36210,,,
9a55cb95a77ec899,44830,14817444,55268,44912,14814403,55268,,,
9a75b6e4a9ae9b39,60602,30587814,50314,60682,30584998,50314,,,
9a7c1c51e059f1f7,38293,8282179,47553,38375,8278149,47553,,,
9a9618660c5e8226,67258,37242566,25601,67338,37240961,25601,,,
9a9f9c02877310fe,83636,53618233,47296,83713,53615600,47296,,,
9aab103882a54bb8,45687,15656302,25614,45751,15654048,25614,,,
9ad553840b51f59e,81710,51697259,22390,81792,51694964,22390,,,
9b0f55b5a61ed75b,47949,17933698,53447,48028,17930749,53447,,,
9b7262e549dca681,87951,57935720,58663,88030,57932569,58663,87304,57965567,58663
9b9b20a0aabdf3ac,85430,55416877,16916,85517,55419524,16916,,,
9c105483d02f26b7,69756,39705403,45323,69799,39701743,45323,,,
9c2f17d2bd4df323,65942,35928137,27719,66024,35927025,27719,,,
9ce53ca7af36bf16,33431,3419749,58503,33514,3417036,58503,,,
9cfeaf9322ec9d73,87786,57756000,53811,87850,57752852,53811,87124,57787782,53811
9d1d64fe994df0df,41231,11216909,50434,41311,11214296,50434,,,
9d3b4810dbb96699,87528,57454841,49882,87549,57452234,49882,86824,57484468,49882
9d4f52165ff55a0a,75488,45461485,53307,75556,45458626,53307,,,
9df78c49d3b17271,58323,28310845,52830,58405,28308258,52830,,,
9e24c3b11297573c,37636,7618958,33510,37715,7617403,33510,,,
9e3830c557399a36,70741,40724589,48585,70820,40722391,48585,,,
9ef515b5422672af,54486,24469838,41741,54565,24467883,41741,,,
9f6a91c0277cece0,76020,46002790,53751,76097,45999311,53751,,,
9f7dc51512c44d40,53885,23871051,53568,53965,23867663,53568,,,
9f8f22642519747e,81053,51039100,51350,81133,51035653,51350,,,
a0098fdb95106397,57555,27529728,35023,57625,27527915,35023,,,
a00b3c0dfe6aa77e,74217,44201419,53810,74296,44198636,53810,,,
a049e2c0daa66a77,85191,55178171,38678,85273,55175793,38678,,,
a09eaf6a5bbf6a05,56342,26330082,35581,56426,26328309,35581,,,
a113438507ae9b5e,82552,52537959,46603,82633,52535544,46603,,,
a14b95bf7036951f,78175,48160020,24198,78256,48158727,24198,,,
a14c5f93df4627f9,79253,49240678,36361,79336,49238759,36361,,,
a14cff27a71bc30f,79721,49661515,36482,79756,49658900,36482,79029,49692929,36896
a18fbd635c98cd13,67081,37069935,40061,67164,37066937,40061,,,
a19f61e4b795156b,86950,56863096,53077,86951,56853783,53077,,,
a1c9b851f83f4cfa,49987,19974150,45831,50068,19971197,45831,,,
a1eabea92c7dd3ae,70980,40963625,34579,71059,40961739,34579,,,
a204eabe17db616f,85251,55237280,26540,85333,55235437,26540,,,
a2298d233b129bf0,50889,20878212,49201,50972,20874766,49201,,,
a24b08a886652f17,32416,2405553,38970,32502,2404321,38970,,,
a25dc03c11982d79,35073,5041026,51386,35135,5037587,51386,,,
a298057a5b10c09c,80356,50319119,54436,80413,50315774,54436,79685,50344259,54482
a2996a4feb4bb56c,37032,7019952,51776,37114,7017266,51776,,,
a2bee61861bda26b,49806,19794290,21186,49891,19793571,21186,,,
a2eb8fd79133e47a,33751,3726323,36611,33819,3722037,36611,,,
a37f1f3ebe9c3339,77033,47021782,55961,77116,47018820,55961,,,
a38b20a8d85cd9d0,82433,52418161,46886,82513,52415606,46886,,,
a3934dbc5cb12764,36492,6479753,48997,36574,6477164,48997,,,
a3a61f91699573c3,34953,4920014,50676,35015,4917567,50676,,,
a3c060385df6e39c,78532,48520678,39248,78616,48518749,39248,,,
a3c7fa397896ecbf,31154,1142400,35454,31237,1140259,35454,,,
a3e0b0f401cbbaa4,53342,23329138,25604,53425,23327419,25604,,,
a4c68c3055dabf60,63005,32987434,50928,63082,32985004,50928,,,
a53948d4ecbfe6c9,61801,31785649,24845,61881,31784246,24845,,,
a54144aa30590e2b,39563,9537874,48822,39632,9535091,48822,,,
a5789fb6288f3ebd,50586,20573812,48637,50668,20571146,48637,,,
a59901779fb08bb6,88912,58894915,25272,88989,58891881,25272,,,
a5b2802fa615550a,48668,18656943,47769,48750,18652854,47769,,,
a5dbc95b3ae9baf2,76913,46900531,35333,76996,46898421,35333,,,
a5e3be8c57c6e2f3,54366,24355220,57207,54448,24351243,57207,,,
a61056da5d45539f,67736,37722913,26181,67818,37721084,26181,,,
a6dfd7f23d0e1043,73433,43421675,51053,73516,43418480,51053,,,
a6fa11d02ddf74fd,51488,21473664,44394,51568,21471163,44394,,,
a7343540bab094d1,85851,55837257,31803,85933,55835644,31803,,,
a7b9ad6f01a53bcc,45037,15026024,53570,45111,15013751,53570,,,
a7f14bd88ce44408,35893,5878734,34355,35974,5876905,34355,,,
a7f889828a975bee,49268,19252139,22508,49348,19250465,22508,,,
a82ca931c8f7898c,85791,55776950,23056,85873,55775556,23056,,,
a87470276a9bcda2,79313,49300566,36295,79396,49298763,36295,,,
a89397385491f6db,40750,10734412,17132,40830,10733274,17132,,,
a8a33fd3df0eb51e,56972,26930008,37526,57025,26927923,37526,,,
a8bfb4208d890543,75785,45761690,53410,75856,45758573,53410,,,
a8d2a1078ffacef0,55327,25309720,38669,55405,25307855,38669,,,
a8ed606ec5e1b1a3,76137,46120243,39395,76216,46118481,39395,,,
a938a3c29ab63d5c,61138,31126946,49631,61222,31124653,49631,,,
a94ab99f0a3eb491,70496,40484542,49060,70579,40482192,49060,,,
a984a0bec3e9d161,54606,24589126,27362,54684,24587221,27362,,,
