content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
4f198791d8cda0c7,51970,21948838,37104,51992,21946837,37104,,,
4f5ba31490dfb30f,33738,3717562,36631,33761,3716350,36631,,,
4f823b4ca1604c9c,38713,8694576,53995,38738,8693183,53995,,,
4fc96515dc304f5d,46810,16791539,36694,46835,16790088,36694,,,
4ff59743eb3405a0,82018,51998471,55885,82040,51995378,55885,,,
50542615f86dfa1d,39974,9954939,35149,39998,9953094,35149,,,
5060d86e46510cc0,63683,33648226,36633,63689,33644735,36633,63150,33721032,37783
50d07fd92887c3e3,85672,55653493,63861,85697,55651838,63861,,,
50eedb3234b58d57,46450,16431615,36527,46475,16430006,36527,,,
51175d59f02994ef,40873,10854377,34535,40898,10853133,34535,,,
511acb8c30ce6053,60308,30287009,55139,60329,30284083,55139,,,
519b1669dabf5c4a,58150,28128729,37131,58172,28127586,37131,,,
51a5551b04772962,49151,19131665,37176,49175,19130283,37176,,,
51a8b908676cfb8e,41715,11695547,35183,41738,11693411,35183,,,
521b6653f2d59cd8,48071,18052152,37284,48095,18050210,37284,47550,18127328,37376
5259a2a392c9f1db,58563,28545529,55721,58589,28543876,55721,,,
52be1a4a4b32531d,58743,28724943,39904,58769,28723744,39904,,,
5372fbd2b946d38e,66961,36942153,36717,66986,36940756,36717,,,
53804301edf5110a,47169,17151551,36408,47195,17150034,36408,,,
539f61f807d476a9,77698,47679660,36448,77723,47678290,36448,,,
548d1223e695460d,39854,9834996,34858,39878,9833099,34858,,,
550b938b7bc66692,47230,17212759,37150,47255,17210379,37150,,,
553e1029091dab75,53768,23748248,36587,53792,23746984,36587,,,
55a5146a07a0da24,34457,4437916,36452,34481,4436365,36452,,,
55ac94b8326a7b1b,61804,31785213,37335,61829,31784011,37335,,,
55b2dc338dd19c55,39555,9537295,34800,39580,9535164,34800,,,
55f342873ce777ea,50650,20632331,36467,50675,20630742,36467,,,
56197b539b34dc64,63802,33766748,52648,63810,33764769,52648,,,
565511e01a572022,39194,9174576,34869,39218,9173334,34869,,,
56ba0f1ba0e06df9,63434,33416259,37131,63459,33414638,37131,,,
56e971efccc211f3,50952,20931912,36899,50975,20930622,36899,,,
572754c9c998832e,79737,49716521,36650,79759,49714494,36650,,,
572b0a3495a55ee1,84477,54456687,36855,84500,54455022,36855,,,
573a05109c652ce6,84358,54337693,36190,84380,54335114,36190,,,
5759bedbc6b08b01,52928,22908264,37079,52952,22906977,37079,,,
576ad0b6c57b9f8b,86210,56192620,35923,86236,56191457,35923,,,
577591f881ce87ef,73678,43660384,37111,73703,43658617,37111,,,
57ef839260009607,53529,23508282,36744,53552,23506974,36744,,,
58d4f93c377714c0,74579,44559811,37136,74603,44557867,37136,,,
58f80f8f345f4478,81537,51516246,36527,81559,51514657,36527,,,
59836a133978f56c,63742,33706605,36767,63749,33704735,36767,,,
59944f341eadbdbf,38534,8513993,36523,38558,8512850,36523,,,
5a3040fcb98cf1f1,52988,22969604,52682,53013,22967811,52682,,,
5a6f9f6692112d1f,41352,11334259,35119,41378,11333115,35119,,,
5a7794d69403674f,44256,14215936,56278,44259,14214059,56278,,,
5a975e34a3aa2e3d,65401,35382562,36987,65425,35380605,36987,,,
5aa6a721fa65a739,65641,35623555,52490,65666,35620913,52490,,,
5ab18c26dc8641f6,43844,13797489,36688,43840,13795319,36688,,,
5abb8f30d19e3e9b,39674,9655150,34554,39698,9653121,34554,,,
5b334a8adff76ccc,75439,45399280,35602,75443,45397817,35602,,,
5b590830a475972d,61564,31545165,37209,61589,31543965,37209,,,
5b5b9cdff32a9d05,82496,52476337,35857,82520,52474817,35857,,,
5bb8644616f3f3c0,44545,14514932,36593,44558,14513737,36593,,,
5bbfc70e1ac5b159,68400,38382499,37491,68426,38381227,37491,,,
5c0c89c624587a92,52509,22488330,36853,52532,22486927,36853,,,
5c3f6b7bedaa018a,34397,4377613,36548,34421,4376481,36548,,,
5c463045fb724a62,32119,2098609,55747,32142,2096780,55747,,,
5c47ecf4e448e398,44372,14335083,40202,44378,14333714,40202,,,
5cac4b1ec9b15f49,85911,55892555,36150,85936,55891402,36150,,,
5cd1a02c2e988ba3,83995,53976625,37559,84020,53974960,37559,,,
5cf6d374e46793de,89512,59493253,36766,89537,59491854,36766,,,
5d23edfd229b535d,65580,35562664,36873,65605,35560680,36873,,,
5e0d4d8074e092f9,69244,39224856,52850,69268,39223368,52850,,,
5e2f37fbd4bcd9b9,57140,27108683,36782,57152,27107532,36782,,,
5e62179b66d9d536,56847,26810978,55774,56853,26808065,55774,,,
5e9e8a1f4959e51c,30741,721856,36633,30765,719856,36633,,,
5ea5e3d572c30d7a,45852,15832427,54011,45876,15830902,54011,,,
5ed1028e7594cbb1,86270,56252612,36228,86296,56251421,36228,,,
5ed2556153fa746c,80395,50376085,37387,80419,50374491,37387,,,
5f4162d6fcd1f26f,79495,49477617,36398,79520,49475461,36398,78995,49554862,36398
