content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
5445c2b4757e33d1,57238,27168621,41455,57257,27167168,41455,,,
5454d5a705b47978,54542,24469614,45988,54557,24467168,45988,,,
549e01f5df09a52a,86622,56553267,44160,86641,56550992,44160,,,
5527b06a291d6799,82008,51934773,18498,82024,51933886,18498,,,
555b5039f470b5f2,57179,27110288,43463,57197,27107343,43463,,,
55a07d98dad9d904,31751,1681956,45791,31770,1679935,45791,,,
55b3501658bbdcfd,87342,57272662,45217,87361,57271317,45217,,,
561dccf6a3213730,68090,38021411,26364,68110,38020191,26364,,,
5639a4930435652b,59635,29565165,37344,59653,29563511,37344,,,
567570d4f4527b74,61915,31845718,39473,61933,31843661,39473,,,
56b4ae299c5c83e6,30194,122712,41174,30210,119922,41174,,,
56c3cc434db31b38,34446,4377513,41588,34466,4375898,41588,,,
56e8f67452b7ee2b,64920,34843454,44618,64931,34841091,44618,,,
5735a5ad2458acdf,74829,44738202,29214,74827,44737077,29214,,,
57d723b10bb488d9,68873,38803592,57113,68891,38800925,57113,,,
58924468d6970da9,77047,46960200,32155,77047,46957560,32155,,,
589482552baf1b48,34628,4558282,41327,34646,4555914,41327,,,
589dbce0ad9b75c7,69172,39101973,27514,69190,39100391,27514,,,
58ab3acbf7b3b901,47100,17031070,38885,47119,17029599,38885,,,
58d39534db7c6cc7,45424,15351739,60526,45439,15349764,60526,,,
58e96b87d96244cc,57119,27050943,68614,57137,27047647,68614,,,
591050b652c55a42,73132,43058496,26286,73147,43057205,26286,,,
59183e6e741655dc,81648,51577490,56397,81664,51574512,56397,,,
59ae00e1834f6585,38288,8217727,35591,38306,8216531,35591,,,
59b53fcc0993c1d9,64139,34065538,43643,64154,34064073,43643,,,
5a5dc36711458456,34568,4499426,41703,34586,4495888,41703,,,
5aa97cf22346ba33,40685,10613904,40037,40702,10612724,40037,,,
5ac91e3d8b627615,58797,28724268,38253,58813,28723075,38253,,,
5b26384345d2a352,36966,6899469,36980,36986,6896168,36980,,,
5b5dc5d489872fb1,84283,54212229,41261,84300,54210728,41261,,,
5b829f3861808bf5,83501,53431743,27406,83520,53430391,27406,,,
5bb4a15b4eb55558,78586,48514783,19776,78603,48513482,19776,,,
5c2d417aa1b1ff90,58018,27948933,39519,58037,27947569,39519,,,
5c61c57a28b6d939,81828,51756764,28769,81844,51754438,28769,,,
5c8c3580559f8725,64495,34425602,44441,64514,34424162,44441,,,
5c9e26af94e7a594,31631,1561612,45618,31649,1559729,45618,,,
5c9e66be1c56a510,79307,49237325,58689,79324,49234290,58689,,,
